Vx,Vy,Ax,Ay,yawrate,Steer_SW
47.1806233069967,-0.310538018965334,-0.189830259556506,-1.71671824925524,-7.9990128426098,-0.449963769885249
47.1769061094357,-0.303455142456728,-0.188628628889993,-1.67481412032843,-7.81452915517197,-0.438430947822178
47.1732083459514,-0.296466267427345,-0.18748219945725,-1.63355650853281,-7.63157814430945,-0.427092131310186
47.1695287950009,-0.289580718191909,-0.186389702618302,-1.59296950997455,-7.45035201228592,-0.415952505678356
47.1658662895863,-0.282807054718237,-0.185349881480334,-1.55307638355433,-7.27103896971137,-0.405016445975215
47.1622197088673,-0.276153091724389,-0.184361534058631,-1.51390289816816,-7.09382369830046,-0.394287525079254
47.1585879694304,-0.269626077086147,-0.183423670780452,-1.47548206313608,-6.91888884936749,-0.383768519335387
47.1549700118897,-0.263233069657999,-0.182535708269948,-1.43786092255988,-6.74641832060662,-0.373461404671551
47.1513648207608,-0.256981674787835,-0.1816971756883,-1.40109941966477,-6.57660228612881,-0.36336733369247
47.1477714598125,-0.25087991101614,-0.180906074105765,-1.36522666288607,-6.40963411256122,-0.35348660285456
47.1441890761411,-0.244933475130847,-0.180157482169047,-1.33018150310424,-6.24568635026597,-0.343818676309758
47.140616895654,-0.23914257660561,-0.179445787133899,-1.2958539710489,-6.08488225857032,-0.334362335983524
47.1370543282373,-0.233503418128041,-0.178767812170088,-1.26217801439864,-5.92729866607367,-0.325115891112661
47.1335008929705,-0.228010464191303,-0.178121880325777,-1.22912996572106,-5.77298174564698,-0.316077335004467
47.1299561335145,-0.222657262004321,-0.177506339197652,-1.19669852659072,-5.62195431442207,-0.307244446553045
47.1264196136709,-0.217436892451242,-0.176919592623881,-1.16487856894631,-5.4742189455605,-0.298614867842881
47.122890925934,-0.212337157379679,-0.17636044068759,-1.13327339227863,-5.32983823668891,-0.290186127940209
47.1193696650805,-0.207334283802222,-0.17582722162716,-1.10212641518207,-5.18901271217783,-0.28195524381536
47.1158554477464,-0.202420610193954,-0.1753196220457,-1.07166800265846,-5.05169998560148,-0.273918927878922
47.1123478944291,-0.197591472401362,-0.174836602279856,-1.04192373911115,-4.91782620594163,-0.266073964845003
47.1088466355152,-0.192843621375935,-0.174377143921159,-1.01290733346333,-4.78730890972623,-0.258417237425192
47.1053513148801,-0.188174910552736,-0.173940249923028,-0.984623613351879,-4.66006114982266,-0.250945736088006
47.1018615907843,-0.183584025797538,-0.173524938822284,-0.957070732009082,-4.53599448410514,-0.243656562451112
47.0983771364724,-0.1790702617789,-0.173130253982618,-0.930241968596977,-4.41502115931226,-0.236546928162989
47.0948976404989,-0.174633343477037,-0.172755272423049,-0.904127235794219,-4.29705569309394,-0.22961415066325
47.0914228067322,-0.170273289075594,-0.17239910909544,-0.878714289611327,-4.18201598075722,-0.222855646756029
47.0879523541101,-0.165990308136869,-0.172060917333095,-0.853989645623616,-4.06982401103957,-0.216268924645275
47.0844860162409,-0.161784728042412,-0.171739887435321,-0.829939246112095,-3.96040626080339,-0.209851574944078
47.0810235409304,-0.157656942405254,-0.171435244799333,-0.806548932131254,-3.85369383804205,-0.203601260418789
47.0775646899908,-0.15360737825161,-0.171146244317404,-0.783804672801086,-3.74962243267995,-0.197515427606792
47.0741092389912,-0.14963645716579,-0.170872155591102,-0.761691984736717,-3.64813198038953,-0.191590867574255
47.0706569765814,-0.145744533790862,-0.170612259854471,-0.740195797849094,-3.54916600425137,-0.18582430633818
47.0672077048316,-0.141931867261245,-0.170365864104563,-0.719301020234763,-3.45267103341157,-0.180212509925101
47.0637612386679,-0.138198608046114,-0.170132303969993,-0.69899283606186,-3.35859612296353,-0.174752280048601
47.0603174051684,-0.134544795712247,-0.169910943356,-0.679256861467869,-3.26689245033422,-0.169440450890546
47.0568760428755,-0.130970363900043,-0.169701173949384,-0.660079202673723,-3.17751297944176,-0.164273886690605
47.0534370010886,-0.127475148059516,-0.169502413871658,-0.641446435813504,-3.0904121760023,-0.159249479943356
47.050000139255,-0.124058893667955,-0.169314105899341,-0.623345535480569,-3.00554576284411,-0.154364150085676
47.0465653263621,-0.120721261830173,-0.169135715952653,-0.605763748876764,-2.92287049692895,-0.149614842629536
47.0431324403765,-0.117461831904511,-0.168966732108253,-0.588688509497196,-2.84234396404569,-0.144998528762321
47.0397013677383,-0.114280103859799,-0.168806664627599,-0.572107408746491,-2.76392440825654,-0.14051220539394
47.0362720028254,-0.111175500484658,-0.168655046094224,-0.556008195497245,-2.68757060049532,-0.136152895573052
47.0328442474012,-0.108147371552437,-0.168511432347786,-0.5403788722219,-2.61324176084108,-0.131917649155029
47.0294180101368,-0.105195003787896,-0.168375402806387,-0.525207790900866,-2.54089755397094,-0.127803543494722
47.0259932060687,-0.102317629583188,-0.168246558383297,-0.510483600850772,-2.47049811023416,-0.123807683986873
47.022569756126,-0.0995144319416492,-0.168124519266744,-0.496195154776595,-2.40200403642408,-0.119927204475943
47.0191475867698,-0.0967845465339684,-0.168008923072805,-0.482331420505372,-2.33537640911761,-0.116159267635115
47.0157266297601,-0.094127059404513,-0.167899421505739,-0.468881251432634,-2.2705767240094,-0.112501065456915
47.0123068218169,-0.091540990458464,-0.167795677222412,-0.455833096426315,-2.20756673654431,-0.108949820218296
47.0088881044522,-0.0890252763722327,-0.167697365201615,-0.443175058529185,-2.14630826801923,-0.105502786286784
47.0054704237697,-0.0865787621353904,-0.167604175340013,-0.430895118111708,-2.08676306534831,-0.102157252699611
47.0020537301542,-0.0842002013896389,-0.167515813714662,-0.418981354827244,-2.02889273177058,-0.0989105462202279
46.9986379778935,-0.0818882638657123,-0.167432003137818,-0.407422128156553,-1.97265872231733,-0.0957600345520209
46.9952231246386,-0.0796415481062095,-0.167352485491142,-0.396206402553243,-1.91802241597895,-0.0927031294064071
46.99180913106,-0.0774586177999577,-0.16727702535616,-0.38532435716502,-1.86494538129905,-0.0897372888466115
46.9883959603964,-0.0753380477295409,-0.167205407700164,-0.374767428961184,-1.81338976581188,-0.086860018103567
46.9849835779718,-0.0732784539338558,-0.167137431709006,-0.36452793256922,-1.76331860681704,-0.0840688688046334
46.9815719509566,-0.0712785081579337,-0.167072907050212,-0.354598685706073,-1.71469601976658,-0.0813614371034314
46.97816104826,-0.0693369399739104,-0.167011652006561,-0.34497274470773,-1.66748728247036,-0.078735361242971
46.9747508404759,-0.0674525311091246,-0.166953492594029,-0.335643252212449,-1.6216588464679,-0.0761883189621555
46.9713412998596,-0.0656241064522853,-0.166898262038034,-0.326603368971248,-1.57717830432029,-0.0737180250069348
46.9679324005379,-0.0638505258637165,-0.166845797304758,-0.317845960260797,-1.53401429943565,-0.0713222289249794
46.9645241185526,-0.0621306412991322,-0.166795931298913,-0.309362462872722,-1.49213613403499,-0.0689987138323167
46.9611164319759,-0.0604632207737567,-0.166748491167737,-0.301142389144388,-1.45151304237013,-0.0667452977135967
46.9577093212358,-0.0588468895718635,-0.166703305228718,-0.293173794090339,-1.41211349236556,-0.0645598378997958
46.9543027691471,-0.0572801009765013,-0.166660209399214,-0.285444075014945,-1.37390470076186,-0.0624402381087725
46.9508967607059,-0.0557611408690185,-0.166619052022977,-0.277940833528352,-1.33685243388391,-0.0603844568763909
46.947491282766,-0.0542881638965835,-0.166579696684684,-0.270652621279845,-1.3009211003458,-0.0583904456282216
46.9440863238201,-0.052859250054616,-0.166542020204432,-0.26356902664265,-1.26607403148199,-0.056455566887824
46.940681873423,-0.0514724309040335,-0.166505908396274,-0.256680157348831,-1.23227364637134,-0.0545768996187102
46.9372779220847,-0.0501257232304107,-0.166471257817094,-0.249976965184638,-1.1994816632255,-0.0527516014044151
46.933874461088,-0.0488171714388226,-0.166437976723965,-0.243451392379468,-1.16765944618335,-0.0509769160241765
46.9304714822238,-0.0475448836811536,-0.166405983452067,-0.237096321324678,-1.13676837962771,-0.0492501757313559
46.9270689761391,-0.0463070453548469,-0.16637526572067,-0.230904196005195,-1.10677050227573,-0.0475688017371934
46.9236669355048,-0.0451019285903333,-0.166345636807447,-0.22487011566736,-1.07762887106044,-0.0459303021325718
46.9202653542091,-0.0439279638830428,-0.166317095248171,-0.21898875889103,-1.04930674870815,-0.044332270889044
46.9168642250674,-0.0427836909874672,-0.166289577748606,-0.213254257148128,-1.02176830685461,-0.0427723865936528
46.9134635411316,-0.041667741288193,-0.166263025365215,-0.207660526991745,-0.994978698906701,-0.0412484101936243
46.9100632957255,-0.0405788206184452,-0.166237383555113,-0.202201269404657,-0.968904058981586,-0.0397581828272681
46.9066634824521,-0.0395156929499024,-0.166212601181977,-0.196870011315202,-0.943511479426543,-0.0382996238626835
46.9032640951956,-0.0384771663291066,-0.166188630245061,-0.191660168793182,-0.918768977860654,-0.0368707291779729
46.8998651281125,-0.0374620816783823,-0.166165425816467,-0.186565117681807,-0.894645460347323,-0.0354695696753931
46.8964665756146,-0.036469304594498,-0.166142946018361,-0.181578262540116,-0.871110684828969,-0.0340942899985269
46.8930684323446,-0.0354977199698364,-0.166121151993838,-0.176693098417615,-0.848135227415626,-0.0327431074097093
46.8896706931457,-0.0345462290785952,-0.166100007860877,-0.17190326255442,-0.8256904531038,-0.0314143107807902
46.8862733530276,-0.0336137486793591,-0.166079480650377,-0.167202574908144,-0.803748491787408,-0.0301062596512102
46.8828764071298,-0.0326992116588503,-0.166059540233436,-0.162585067647709,-0.782282219891711,-0.0288173833113386
46.8794798506836,-0.0318015687593937,-0.166040159244273,-0.158045004555,-0.761265247555463,-0.0275461798749014
46.8760836789729,-0.0309197909787203,-0.166021313001296,-0.15357689173739,-0.740671910976533,-0.0262912153109953
46.8726878872951,-0.030052872292814,-0.16600297943522,-0.149175481260062,-0.720477269306862,-0.0250511224131272
46.8692924709214,-0.0291998324211344,-0.165985139023533,-0.144835769323521,-0.700657105323466,-0.0238245996893722
46.8658974250565,-0.0283597194218183,-0.165967774736576,-0.140552990498059,-0.681187929004704,-0.022610410163865
46.862502744798,-0.0275316119675797,-0.165950872001832,-0.136322609328751,-0.66204698309608,-0.0214073800853041
46.8591084250947,-0.0267146212079152,-0.165934418682799,-0.132140310379634,-0.643212249747423,-0.0202143975427685
46.855714460702,-0.0259078921682297,-0.165918405081589,-0.128001987522378,-0.624662457332425,-0.0190304109931043
46.8523208461362,-0.0251106046709696,-0.165902823964134,-0.123903733011984,-0.606377086610897,-0.0178544277072812
46.8489275756238,-0.0243219737879256,-0.165887670608862,-0.119841826641579,-0.588336375451748,-0.0166855121458234
46.8455346430476,-0.0235412498470757,-0.165872942879084,-0.115812725035944,-0.570521321388687,-0.0155227842754559
46.8421420418868,-0.0227677180224768,-0.165858641312676,-0.11181305092701,-0.552913681318517,-0.0143654178411162
46.8387497651524,-0.0220006975325671,-0.165844769216004,-0.107839582050007,-0.535495967660964,-0.0132126386092095
46.8353578053169,-0.0212395404614316,-0.165831332735353,-0.103889239096026,-0.518251440265535,-0.0120637225999266
46.8319661542411,-0.0204836301995589,-0.165818340858195,-0.099959071945968,-0.501164093260847,-0.0109179943287413
46.8285748031004,-0.0197323794754884,-0.16580580525817,-0.0960462431831614,-0.484218635880318,-0.0097748250803599
46.8251837426911,-0.0189852264204026,-0.165793717981025,-0.0921478860708225,-0.467400454805613,-0.00863363125046642
46.821792962727,-0.0182416306373355,-0.16578213636958,-0.0882614120207296,-0.450695558590773,-0.00749387290390035
46.8184024516503,-0.0175010770240498,-0.165771055083503,-0.084384244724555,-0.434090612418896,-0.00635505914594466
46.8150121975109,-0.0167630516680907,-0.165760476948524,-0.0805143102598256,-0.417572875307966,-0.00521826511562404
46.8116221888513,-0.0160271360205671,-0.165750355996902,-0.0766547357609171,-0.401131135041433,-0.00408804170588065
46.8082324166373,-0.0152932672155637,-0.165740620608237,-0.0728145166369392,-0.384757917317075,-0.00296943736826312
46.8048428748675,-0.0145618008303725,-0.165731160561022,-0.0690051749963181,-0.368450706073227,-0.00186750927007928
46.8014535623234,-0.0138335373591281,-0.165721816352009,-0.0652397514266531,-0.352212617010406,-0.000787301240390536
46.7980644842675,-0.0131097173201456,-0.165712389336828,-0.0615321944774887,-0.336052810049927,0.000266180510517506
46.7946756534479,-0.0123919904919548,-0.165702668557205,-0.0578969731365695,-0.319986674286683,0.00128799270190918
46.7912870897559,-0.0116823758051315,-0.165692477863295,-0.0543489580070958,-0.304035874690104,0.00227328052542542
46.7878988179117,-0.0109832194161969,-0.165681734706964,-0.0509034116868735,-0.288228310743452,0.00321730298473379
46.7845108631343,-0.010297152680378,-0.1656704979637,-0.0475759239270719,-0.272597991460725,0.0041154577542746
46.7811232457121,-0.00962704657571667,-0.165658976784788,-0.0443821681663826,-0.257184789876558,0.00496330522618108
46.7777359762136,-0.00897595674709386,-0.165647486207894,-0.0413374648731309,-0.2420340199059,0.00575659119890623
46.7743490530817,-0.00834705567981335,-0.165636364436051,-0.0384562694238531,-0.227195796808135,0.00649126742448006
46.7709624633525,-0.00774355435307722,-0.165625888822167,-0.0357517650571345,-0.212724193162184,0.00716350914972654
46.767576185891,-0.00716862136308924,-0.165616223721553,-0.0332356917116065,-0.198676256779316,0.00776972895423589
46.764190195736,-0.00662530958518223,-0.165607409950032,-0.0309184271198554,-0.185110986144671,0.00830658655457108
46.7608044682267,-0.00611649837088101,-0.165599384169745,-0.028809240878762,-0.172088353382143,0.00877099466329806
46.7574189821702,-0.00564485491892367,-0.165592009581782,-0.0269166087748642,-0.159668435529415,0.00916012132184604
46.754033721928,-0.00521281414847202,-0.165585103902062,-0.0252484928054774,-0.147910679948993,0.00947138930040886
46.7506486786515,-0.00482257347513385,-0.165578458674979,-0.0238125303966325,-0.136873301290931,0.00970247318279125
46.7472638509878,-0.00447609754217242,-0.165571850501905,-0.0226161105558659,-0.126612789165928,0.00985129467251834
46.7438792454738,-0.00417512778929865,-0.165565048764754,-0.0216663370455526,-0.117183495689283,0.00991601651545527
46.7404948768721,-0.00392136212945921,-0.165557847329964,-0.0209683322102671,-0.108637317140936,0.00989503526579266
46.7371107612163,-0.00371541167981109,-0.165550395159593,-0.0204687701207706,-0.101013924454889,0.00978696079012432
46.7337269084445,-0.00355468124988413,-0.165542725347707,-0.0201126599001595,-0.0943239553786473,0.00959052057595559
46.730343328503,-0.00343575526479734,-0.165534859553541,-0.019878572934788,-0.08856183967792,0.00930446437865843
46.7269600305981,-0.0033547933331851,-0.165526800622394,-0.0197588397785114,-0.0837110721336,0.00892751026164256
46.7235770235354,-0.00330800543846866,-0.165518557098202,-0.0197527502238838,-0.0797478537818111,0.00845831228830353
46.7201943150876,-0.00329188211416238,-0.165510168579891,-0.0198618016160112,-0.076643012156012,0.00789544134265557
46.7168119105934,-0.00330325543592254,-0.165501722150636,-0.020085979772275,-0.0743627243969479,0.0072373719253904
46.7134298111796,-0.00333922760969859,-0.165493356774874,-0.020420391569842,-0.0728682309894731,0.00648246953118509
46.7100480120905,-0.00339696147671139,-0.165485241777677,-0.0208521490549545,-0.0721145145614661,0.00562897371184749
46.7066665036241,-0.00347340821655559,-0.165477433416753,-0.0213646462985117,-0.0720489881844052,0.00467497335608367
46.7032852779635,-0.00356554380081835,-0.165469752937923,-0.0219549313716556,-0.0726145090275652,0.00361838282887269
46.6999043355876,-0.00367136052195913,-0.165462035177708,-0.0226442021325077,-0.0737582833531033,0.00245694356545438
46.6965236791401,-0.00379028130000068,-0.165454297462355,-0.0234577120936486,-0.0754379069805248,0.00118826038265092
46.6931433076766,-0.00392274177569252,-0.165446645447181,-0.0244132595873368,-0.0776208839937205,-0.000190152801795044
46.689763218043,-0.00407003610757605,-0.16543913490479,-0.0255272692128002,-0.0802845405420135,-0.00168083065330002
46.6863834050345,-0.00423422184667473,-0.165431841669649,-0.0268149294751242,-0.0834166402309021,-0.00328722404893827
46.6830038611547,-0.00441790555465848,-0.165424786898043,-0.0282929409655642,-0.0870155267474603,-0.00502898501672243
46.6796245786666,-0.00462446243461622,-0.165417992183391,-0.0299876913035492,-0.0910927964357893,-0.00693967699359069
46.6762455478429,-0.00485823741729374,-0.165411542051566,-0.0319351396058982,-0.095676596395081,-0.00905317808366133
46.6728667548139,-0.00512472870241488,-0.165405579857774,-0.0341813931066333,-0.100814730772412,-0.0114031504858481
46.6694881794053,-0.00543079449909728,-0.165400311487406,-0.0367841778658963,-0.106578005528775,-0.0140229542583515
46.6661097928916,-0.00578489484622284,-0.165396006266185,-0.0398152305750316,-0.113064058948569,-0.0169455457043854
46.6627315556509,-0.00619740368131004,-0.165393002325097,-0.0433637479130551,-0.120402059497565,-0.0202033574102496
46.6593534146366,-0.00668104212300731,-0.165391721439303,-0.0475411675795703,-0.128758720659882,-0.0238281552305487
46.6559752999232,-0.0072514256103216,-0.165392680812631,-0.0524886041703663,-0.138345980913536,-0.0278508658190611
46.6525971034594,-0.00792606881437487,-0.165396568897265,-0.0583911252214431,-0.1494292810473,-0.0323013668601415
46.6492186580576,-0.00873324532524792,-0.165404746165413,-0.0660337275429533,-0.162428594552497,-0.0372081181025666
46.6458397403236,-0.00974478049749251,-0.165423725180053,-0.0765348374142511,-0.178147983173918,-0.0425969442463158
46.6424599179176,-0.0110493886273772,-0.165458298915702,-0.0902581967627052,-0.197637867235291,-0.0484895527563891
46.6390786203446,-0.0127209844193767,-0.165510056001568,-0.106888951171233,-0.221925399051583,-0.0549030718128066
46.6356952237927,-0.0148092894273435,-0.165580455554038,-0.125966690521627,-0.251887269295049,-0.0618505112741359
46.6323090591079,-0.0173428235654761,-0.165671982494134,-0.147125128761198,-0.288242067586932,-0.0693415046955058
46.6289193814924,-0.0203331538019294,-0.16578759477004,-0.170104078051697,-0.331568550910085,-0.0773830011746747
46.6255253604062,-0.0237793384008398,-0.165930511699118,-0.194734812871812,-0.382324367159135,-0.085979848385968
46.62212606451,-0.0276723244427393,-0.166104427907931,-0.220935565947019,-0.440865912932019,-0.0951352644592258
46.6187204588562,-0.0319983752374849,-0.166313206776913,-0.248680681678677,-0.507465175088809,-0.10485120267006
46.6153073926629,-0.0367416232448834,-0.166561182236105,-0.277987086184329,-0.582323110329776,-0.115128633493339
46.6118855878517,-0.0418859910093252,-0.166853061211048,-0.308899737583672,-0.665581788380147,-0.1259677576346
46.6084536277637,-0.0474164660177012,-0.167193915176095,-0.341477295533598,-0.757335021048637,-0.137368162168842
46.6050099604071,-0.0533199138217638,-0.167588438589921,-0.375790437579572,-0.857637058505362,-0.149328930714134
46.6015529077334,-0.0595858412205043,-0.168041538830653,-0.411914162885284,-0.966509620133477,-0.161848719814247
46.5980806657081,-0.0662066180808881,-0.168558039640233,-0.449920002015228,-1.08395008373577,-0.174925803710281
46.5945913058683,-0.0731774438584813,-0.169142952866292,-0.489871416401228,-1.20993789583371,-0.188558094824628
46.5910827698139,-0.0804961065601221,-0.169801623354008,-0.531819533601131,-1.34444023745794,-0.202743146699035
46.5875528582273,-0.0881624988492313,-0.170539734185983,-0.575799557136929,-1.48741620971178,-0.217478145938422
46.5839992228119,-0.0961780670982832,-0.171363255600033,-0.621831310375166,-1.63881991651459,-0.232759899779509
46.5804193606156,-0.104545280728211,-0.172278384437674,-0.669920542994359,-1.79860279897801,-0.24858482236759
46.5768106100422,-0.113267134172589,-0.173291474883462,-0.720061208277531,-1.96671513424386,-0.26494892221127
46.5731701505027,-0.122346755137035,-0.174409003688054,-0.772238071667796,-2.1431070738466,-0.281847791885924
46.5694950020176,-0.131787068715078,-0.17563752067019,-0.826428417305573,-2.32772904323848,-0.299276600558086
46.5657820270475,-0.141590537830389,-0.176983621993166,-0.882603847482934,-2.52053162742547,-0.317230090290818
46.5620279326183,-0.151758962215281,-0.178453921518386,-0.940731572948553,-2.72146502144998,-0.33570257657773
46.5582292732737,-0.162293338312256,-0.180055036776548,-1.00077585709399,-2.93047818877322,-0.354687953487273
46.5543825358379,-0.173187983468917,-0.181783629845467,-1.06218193754004,-3.14745990158633,-0.374179744688828
46.550484750038,-0.184408872309281,-0.183633659811694,-1.12433339680763,-3.37199779377151,-0.394167334073161
46.5465324854519,-0.195939744024567,-0.185629245446906,-1.18824377277373,-3.60383670337495,-0.414607619215391
46.5425218888947,-0.207782889843017,-0.187772579432841,-1.2538779278401,-3.8429018831732,-0.435442634300143
46.5384492116921,-0.219936990575364,-0.190063939565518,-1.32107100645979,-4.08908163173303,-0.456614153236112
46.5343107934181,-0.232395014465859,-0.192501179522843,-1.38962313793257,-4.34220947960296,-0.478063967086407
46.5301031726169,-0.245144156683818,-0.195080732172988,-1.45931696101835,-4.60205806423787,-0.499734143712709
46.5258231165313,-0.258165761030431,-0.19779728866333,-1.52992807645669,-4.86833438855206,-0.521567314847457
46.5214676746302,-0.271435872060846,-0.200644127141399,-1.60123459949413,-5.14067925829442,-0.54350697477354
46.5170342103514,-0.284925991941764,-0.203613241911166,-1.67302327040603,-5.41866912518179,-0.56549777503182
46.5125204291648,-0.298604039521143,-0.206695575551518,-1.74509358826041,-5.70182030207179,-0.587485803406373
46.5079243962631,-0.312435367853787,-0.209881205757005,-1.81725969729461,-5.98959488595921,-0.609418837995959
46.503244547389,-0.32638376786652,-0.213159529290582,-1.88935073026325,-6.28140794506427,-0.631246570357121
46.4984796933235,-0.340412395075034,-0.216519427763205,-1.96121003238954,-6.57663553930464,-0.652920794191553
46.4936290190488,-0.354484577806877,-0.219949414616855,-2.03269366997167,-6.87462319603421,-0.674395558164023
46.4886920788213,-0.368564484738732,-0.223437763269346,-2.10366857958205,-7.17469451922562,-0.695627283093261
46.4836687878799,-0.38261764170457,-0.226972614283458,-2.17401059406788,-7.47615964829859,-0.716574845010264
46.4785593819399,-0.396602922868791,-0.23051545274716,-2.24285613830989,-7.77825087595714,-0.737199678399894
46.4733665120157,-0.410461580723343,-0.234071202001723,-2.31046113141669,-8.0799660928408,-0.757466733441427
46.4680897746415,-0.424166710784962,-0.237638396735951,-2.37725313545638,-8.38063004604784,-0.777344175260407
46.4627314484,-0.437683236573974,-0.241166011736636,-2.44198934893036,-8.67945641284532,-0.796802684849818
46.4572939214508,-0.450972688133156,-0.244697791264217,-2.50550500511961,-8.9756980190953,-0.815816272405871
46.4517777847556,-0.464012641224844,-0.248203888393941,-2.5677248764321,-9.26901559940959,-0.834360956099254
46.4461851051413,-0.476780902579527,-0.251686184336647,-2.62854825245251,-9.55916268808533,-0.852414038047593
46.4405175164962,-0.489264882685483,-0.255136756774782,-2.68823420619635,-9.84570498124203,-0.86995410439486
46.4347771507811,-0.501457688134646,-0.258543672267644,-2.74667621683868,-10.12816086548,-0.886961491818566
46.4289663083781,-0.513352009842961,-0.261895075292588,-2.80375789698651,-10.4060655039025,-0.903418306145327
46.4230875786608,-0.524940258148461,-0.265180505706691,-2.85936417876198,-10.6789771334382,-0.91930839385515
46.4171438818042,-0.536214241837268,-0.268379751604097,-2.91338496368158,-10.9464783425138,-0.934617310840977
46.4111384102354,-0.547165208206494,-0.271501691310444,-2.96571929263556,-11.20817830767,-0.94933228889134
46.4050741162954,-0.557784102240771,-0.274530072611652,-3.01627956563389,-11.4637174074527,-0.963442154658377
46.3989543549536,-0.568061581001902,-0.27745492946699,-3.06498968512199,-11.7127621262491,-0.976937308504237
46.3927826536043,-0.577988427671341,-0.280268501350219,-3.11178789311624,-11.9550072643686,-0.989809659222968
46.3865626483661,-0.587555707878694,-0.282963663420307,-3.1566244919242,-12.1901751822707,-1.0020525602526
46.3802980713475,-0.59675501801123,-0.285534095849406,-3.19946132780508,-12.4180151002724,-1.01366074343272
46.3739929094968,-0.605578660174623,-0.287963381916349,-3.24027206501869,-12.6383034606674,-1.02463025618451
46.3676510121446,-0.614019807312308,-0.290269198958404,-3.27903394632721,-12.850840201282,-1.0349583740236
46.3612760339755,-0.622072415073785,-0.292435453455379,-3.31573512354083,-13.0554464040396,-1.0446435387094
46.3548718659092,-0.629731513659759,-0.294458863724343,-3.35036876984272,-13.2519674198479,-1.05368530614017
46.3484423852107,-0.636993072922236,-0.296336286110061,-3.38293316536114,-13.4402694242972,-1.06208426874399
46.3419914754553,-0.643854091225596,-0.298065101627054,-3.41342985882757,-13.6202386367685,-1.06984000462286
46.335523113084,-0.650312385615586,-0.299640826665705,-3.44184157772822,-13.7917770482615,-1.07693765678489
46.3290412877367,-0.656364902736017,-0.30105565009968,-3.46811562521528,-13.9547881790496,-1.08335619665223
46.3225501986738,-0.662007319831127,-0.302301586091933,-3.49219320133946,-14.1091689901083,-1.08907561816986
46.3160542142318,-0.667225072870814,-0.303376674090701,-3.51355467615066,-14.2549365348043,-1.09407693284286
46.3095578822036,-0.672000608696994,-0.304259554942205,-3.53263366439068,-14.3920991870074,-1.09834185753123
46.3030659364833,-0.676326653060946,-0.304950181683734,-3.5494180001365,-14.5204860390881,-1.10185327447071
46.2965831825464,-0.680189756243353,-0.305438433219225,-3.56338662539149,-14.6400043644691,-1.10459541641608
46.29011451052,-0.683560915694051,-0.305730442655003,-3.57476922892267,-14.7507594260409,-1.10655334473756
46.2836648490692,-0.686431019408291,-0.305822201019002,-3.58382218832477,-14.8525419294284,-1.10771317886294
46.2772390637572,-0.688794092941945,-0.305707722292417,-3.59052754810196,-14.9451051376249,-1.10806263052782
46.2708396689513,-0.690643558710074,-0.305415845096608,-3.59511458302101,-15.0282196104449,-1.10759101047605
46.2644714015497,-0.692004436604632,-0.305020135715358,-3.59830993988188,-15.1018884345356,-1.10628866864361
46.2581354354598,-0.692909506875555,-0.304516031634779,-3.60012606164397,-15.1662428022305,-1.10414606308205
46.2518336406717,-0.693384653128424,-0.30387234224791,-3.60030156199423,-15.2213860982991,-1.10115370822663
46.2455693323945,-0.693442411748361,-0.303048640954379,-3.59839988307152,-15.267324690184,-1.09730249466312
46.23934746111,-0.693076910301311,-0.301993270464184,-3.59384527640903,-15.3039082708751,-1.0925843020228
46.2331746165478,-0.692260914448702,-0.300644354446504,-3.5859982732111,-15.3307851166267,-1.08699283750785
46.2270588481269,-0.690948080917206,-0.29896946305591,-3.57436092904749,-15.347407831733,-1.08052456012678
46.221007770785,-0.689085697271516,-0.296978659574841,-3.55886807001621,-15.3531251565423,-1.07317931001491
46.2150287837469,-0.686635399008517,-0.294721753648881,-3.53994123025624,-15.3473631909037,-1.06496033754368
46.2091276980467,-0.683583242390249,-0.292256460220303,-3.51810925193608,-15.329731840307,-1.0558736198448
46.2033082999394,-0.679933609802022,-0.289613304278464,-3.49371566449154,-15.3000040845906,-1.04592704308378
46.1975738872339,-0.675701192529782,-0.286799949135239,-3.46693385994579,-15.258056327946,-1.03512981531558
46.1919262503796,-0.670905698785162,-0.283852210894305,-3.43783243618256,-15.2038409656892,-1.02349204473766
46.1863672036921,-0.665568163184563,-0.280763861025159,-3.40641327981298,-15.1373533056703,-1.01102452142036
46.1808984339941,-0.659709032079561,-0.277545675010959,-3.37265235016762,-15.0586211475125,-0.99773857361994
46.1755214496404,-0.65334713932064,-0.274204917117101,-3.33651488186496,-14.9676983856445,-0.983645964630495
46.1702376361552,-0.64649937478628,-0.270748421943819,-3.29796905147752,-14.8646604135748,-0.968758823982158
46.1650481541956,-0.639180685248147,-0.267188724563839,-3.25699101194117,-14.7496016014774,-0.95308959174663
46.1599539110193,-0.631404257103695,-0.263535113767753,-3.21356763817955,-14.6226327382501,-0.936650971464237
46.1549561308925,-0.623162181112001,-0.259735697021141,-3.16641377997185,-14.4837064627355,-0.919456076665945
46.1500577506644,-0.614434538727247,-0.255849912491871,-3.11636414440402,-14.3326393213583,-0.901519624330689
46.1452588770219,-0.60520243714719,-0.251858700223599,-3.06295367616649,-14.1692677107187,-0.882857594058575
46.1405599778568,-0.59547749622177,-0.247838729407981,-3.00738021186412,-13.9936701860948,-0.863487197863253
46.1359594878577,-0.585282308592682,-0.243792756409153,-2.9496970525414,-13.8060646001847,-0.843425612288896
46.1314562007436,-0.574641639175979,-0.239737798551298,-2.88989805512089,-13.6066955125941,-0.822689690390966
